Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
174029,Shot Chart Detail,21500350,370,101162,Marcin Gortat,1610612764,Washington Wizards,3,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20151212,DAL,WAS
174030,Shot Chart Detail,21500362,5,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,0,20151214,MEM,WAS
174031,Shot Chart Detail,21500362,7,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,0,20151214,MEM,WAS
174032,Shot Chart Detail,21500362,12,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,68,110,1,0,20151214,MEM,WAS
174033,Shot Chart Detail,21500362,39,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,41,1,1,20151214,MEM,WAS
174034,Shot Chart Detail,21500362,203,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20151214,MEM,WAS
174035,Shot Chart Detail,21500362,208,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20151214,MEM,WAS
174036,Shot Chart Detail,21500362,220,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20151214,MEM,WAS
174037,Shot Chart Detail,21500362,249,101162,Marcin Gortat,1610612764,Washington Wizards,3,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20151214,MEM,WAS
174038,Shot Chart Detail,21500362,268,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,57,1,1,20151214,MEM,WAS
174039,Shot Chart Detail,21500362,286,101162,Marcin Gortat,1610612764,Washington Wizards,3,4,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,26,1,0,20151214,MEM,WAS
174040,Shot Chart Detail,21500362,308,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20151214,MEM,WAS
174041,Shot Chart Detail,21500379,22,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,104,115,1,1,20151216,SAS,WAS
174042,Shot Chart Detail,21500379,35,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,47,1,0,20151216,SAS,WAS
174043,Shot Chart Detail,21500379,52,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,32,120,1,1,20151216,SAS,WAS
174044,Shot Chart Detail,21500379,68,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,85,1,1,20151216,SAS,WAS
174045,Shot Chart Detail,21500379,76,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,46,1,1,20151216,SAS,WAS
174046,Shot Chart Detail,21500379,153,101162,Marcin Gortat,1610612764,Washington Wizards,2,10,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,51,1,0,20151216,SAS,WAS
174047,Shot Chart Detail,21500379,168,101162,Marcin Gortat,1610612764,Washington Wizards,2,8,54,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,1,20151216,SAS,WAS
174048,Shot Chart Detail,21500379,170,101162,Marcin Gortat,1610612764,Washington Wizards,2,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20151216,SAS,WAS
174049,Shot Chart Detail,21500379,174,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20151216,SAS,WAS
174050,Shot Chart Detail,21500379,334,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,65,1,0,20151216,SAS,WAS
174051,Shot Chart Detail,21500379,383,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,80,1,1,20151216,SAS,WAS
174052,Shot Chart Detail,21500379,386,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,31,1,0,20151216,SAS,WAS
174053,Shot Chart Detail,21500379,459,101162,Marcin Gortat,1610612764,Washington Wizards,4,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,149,1,0,20151216,SAS,WAS
174054,Shot Chart Detail,21500379,462,101162,Marcin Gortat,1610612764,Washington Wizards,4,6,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20151216,SAS,WAS
174055,Shot Chart Detail,21500379,483,101162,Marcin Gortat,1610612764,Washington Wizards,4,4,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,51,1,1,20151216,SAS,WAS
174056,Shot Chart Detail,21500399,2,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,85,1,0,20151219,WAS,CHA
174057,Shot Chart Detail,21500399,7,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20151219,WAS,CHA
174058,Shot Chart Detail,21500399,22,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,-1,1,0,20151219,WAS,CHA
174059,Shot Chart Detail,21500399,62,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,21,1,0,20151219,WAS,CHA
174060,Shot Chart Detail,21500399,100,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,13,1,1,20151219,WAS,CHA
174061,Shot Chart Detail,21500399,197,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20151219,WAS,CHA
174062,Shot Chart Detail,21500399,230,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20151219,WAS,CHA
174063,Shot Chart Detail,21500399,235,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,37,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,31,1,1,20151219,WAS,CHA
174064,Shot Chart Detail,21500399,258,101162,Marcin Gortat,1610612764,Washington Wizards,3,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20151219,WAS,CHA
174065,Shot Chart Detail,21500399,314,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20151219,WAS,CHA
174066,Shot Chart Detail,21500399,330,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,70,1,0,20151219,WAS,CHA
174067,Shot Chart Detail,21500399,374,101162,Marcin Gortat,1610612764,Washington Wizards,4,11,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,62,1,1,20151219,WAS,CHA
174068,Shot Chart Detail,21500399,436,101162,Marcin Gortat,1610612764,Washington Wizards,4,6,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,16,1,1,20151219,WAS,CHA
174069,Shot Chart Detail,21500399,450,101162,Marcin Gortat,1610612764,Washington Wizards,4,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,41,1,0,20151219,WAS,CHA
174070,Shot Chart Detail,21500399,458,101162,Marcin Gortat,1610612764,Washington Wizards,4,4,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,0,20151219,WAS,CHA
174071,Shot Chart Detail,21500399,488,101162,Marcin Gortat,1610612764,Washington Wizards,4,1,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,13,1,1,20151219,WAS,CHA
174072,Shot Chart Detail,21500410,4,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20151221,WAS,SAC
174073,Shot Chart Detail,21500410,11,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,36,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,61,1,1,20151221,WAS,SAC
174074,Shot Chart Detail,21500410,34,101162,Marcin Gortat,1610612764,Washington Wizards,1,8,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20151221,WAS,SAC
174075,Shot Chart Detail,21500410,42,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,2,1,1,20151221,WAS,SAC
174076,Shot Chart Detail,21500410,63,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,164,1,1,20151221,WAS,SAC
174077,Shot Chart Detail,21500410,91,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,31,1,1,20151221,WAS,SAC
174078,Shot Chart Detail,21500410,206,101162,Marcin Gortat,1610612764,Washington Wizards,2,6,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20151221,WAS,SAC
174079,Shot Chart Detail,21500410,229,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,61,1,1,20151221,WAS,SAC
174080,Shot Chart Detail,21500410,231,101162,Marcin Gortat,1610612764,Washington Wizards,2,3,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-6,1,1,20151221,WAS,SAC
174081,Shot Chart Detail,21500410,275,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151221,WAS,SAC
174082,Shot Chart Detail,21500410,312,101162,Marcin Gortat,1610612764,Washington Wizards,3,8,36,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,33,1,1,20151221,WAS,SAC
174083,Shot Chart Detail,21500410,328,101162,Marcin Gortat,1610612764,Washington Wizards,3,7,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,101,1,1,20151221,WAS,SAC
174084,Shot Chart Detail,21500410,347,101162,Marcin Gortat,1610612764,Washington Wizards,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,56,1,0,20151221,WAS,SAC
174085,Shot Chart Detail,21500410,357,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20151221,WAS,SAC
174086,Shot Chart Detail,21500410,391,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,107,56,1,0,20151221,WAS,SAC
174087,Shot Chart Detail,21500410,402,101162,Marcin Gortat,1610612764,Washington Wizards,3,0,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20151221,WAS,SAC
174088,Shot Chart Detail,21500410,458,101162,Marcin Gortat,1610612764,Washington Wizards,4,7,36,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,110,1,1,20151221,WAS,SAC
174089,Shot Chart Detail,21500410,473,101162,Marcin Gortat,1610612764,Washington Wizards,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,16,1,0,20151221,WAS,SAC
174090,Shot Chart Detail,21500410,510,101162,Marcin Gortat,1610612764,Washington Wizards,4,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20151221,WAS,SAC
174091,Shot Chart Detail,21500427,13,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,-34,1,0,20151223,WAS,MEM
174092,Shot Chart Detail,21500427,71,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,41,1,1,20151223,WAS,MEM
174093,Shot Chart Detail,21500427,99,101162,Marcin Gortat,1610612764,Washington Wizards,1,1,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151223,WAS,MEM
174094,Shot Chart Detail,21500427,222,101162,Marcin Gortat,1610612764,Washington Wizards,2,5,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,124,1,1,20151223,WAS,MEM
174095,Shot Chart Detail,21500427,243,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,59,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20151223,WAS,MEM
174096,Shot Chart Detail,21500427,278,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,51,1,0,20151223,WAS,MEM
174097,Shot Chart Detail,21500427,284,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20151223,WAS,MEM
174098,Shot Chart Detail,21500427,305,101162,Marcin Gortat,1610612764,Washington Wizards,3,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,146,1,1,20151223,WAS,MEM
174099,Shot Chart Detail,21500427,319,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,75,1,0,20151223,WAS,MEM
174100,Shot Chart Detail,21500427,328,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,129,1,0,20151223,WAS,MEM
174101,Shot Chart Detail,21500427,418,101162,Marcin Gortat,1610612764,Washington Wizards,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,18,1,0,20151223,WAS,MEM
174102,Shot Chart Detail,21500427,436,101162,Marcin Gortat,1610612764,Washington Wizards,4,8,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,47,1,1,20151223,WAS,MEM
174103,Shot Chart Detail,21500427,454,101162,Marcin Gortat,1610612764,Washington Wizards,4,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,90,1,0,20151223,WAS,MEM
174104,Shot Chart Detail,21500447,5,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,51,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,183,1,0,20151226,BKN,WAS
174105,Shot Chart Detail,21500447,8,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,0,1,1,20151226,BKN,WAS
174106,Shot Chart Detail,21500447,12,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,57,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,1,20151226,BKN,WAS
174107,Shot Chart Detail,21500447,35,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,BKN,WAS
174108,Shot Chart Detail,21500447,44,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,65,1,0,20151226,BKN,WAS
174109,Shot Chart Detail,21500447,79,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,-6,1,1,20151226,BKN,WAS
174110,Shot Chart Detail,21500447,81,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-43,136,1,1,20151226,BKN,WAS
174111,Shot Chart Detail,21500447,196,101162,Marcin Gortat,1610612764,Washington Wizards,2,5,48,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,11,1,1,20151226,BKN,WAS
174112,Shot Chart Detail,21500447,203,101162,Marcin Gortat,1610612764,Washington Wizards,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,115,1,0,20151226,BKN,WAS
174113,Shot Chart Detail,21500447,219,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,85,1,0,20151226,BKN,WAS
174114,Shot Chart Detail,21500447,260,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,1,20151226,BKN,WAS
174115,Shot Chart Detail,21500447,302,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20151226,BKN,WAS
174116,Shot Chart Detail,21500447,406,101162,Marcin Gortat,1610612764,Washington Wizards,4,7,53,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20151226,BKN,WAS
174117,Shot Chart Detail,21500447,438,101162,Marcin Gortat,1610612764,Washington Wizards,4,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20151226,BKN,WAS
174118,Shot Chart Detail,21500447,462,101162,Marcin Gortat,1610612764,Washington Wizards,4,3,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20151226,BKN,WAS
174119,Shot Chart Detail,21500461,18,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,33,146,1,1,20151228,WAS,LAC
174120,Shot Chart Detail,21500461,43,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,41,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,43,1,1,20151228,WAS,LAC
174121,Shot Chart Detail,21500461,48,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-60,87,1,1,20151228,WAS,LAC
174122,Shot Chart Detail,21500461,50,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,164,1,0,20151228,WAS,LAC
174123,Shot Chart Detail,21500461,58,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-140,85,1,0,20151228,WAS,LAC
174124,Shot Chart Detail,21500461,188,101162,Marcin Gortat,1610612764,Washington Wizards,2,8,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,56,1,0,20151228,WAS,LAC
174125,Shot Chart Detail,21500461,231,101162,Marcin Gortat,1610612764,Washington Wizards,2,3,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20151228,WAS,LAC
174126,Shot Chart Detail,21500461,250,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,82,1,0,20151228,WAS,LAC
174127,Shot Chart Detail,21500461,308,101162,Marcin Gortat,1610612764,Washington Wizards,3,10,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,105,1,0,20151228,WAS,LAC
174128,Shot Chart Detail,21500461,335,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,51,1,0,20151228,WAS,LAC
174129,Shot Chart Detail,21500461,370,101162,Marcin Gortat,1610612764,Washington Wizards,3,4,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,124,1,0,20151228,WAS,LAC
174130,Shot Chart Detail,21500461,378,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20151228,WAS,LAC
174131,Shot Chart Detail,21500461,474,101162,Marcin Gortat,1610612764,Washington Wizards,4,6,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,3,1,0,20151228,WAS,LAC
174132,Shot Chart Detail,21500477,3,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,23,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,26,1,0,20151230,TOR,WAS
174133,Shot Chart Detail,21500477,11,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,46,1,1,20151230,TOR,WAS
